linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-08-07 15:44:36,2248680758,buy,60005188,Croleur VIII - Moon 2 - Republic Security Services Testing Facilities,2003650283,Dawn Reaver,35,Pyerite,1267,4.00,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 15:47:17,2248683975,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1365299560,Jean Pelletier,4833,Medium Electrochemical Capacitor Booster I,1,700041.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 15:49:17,2248686145,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,90783586,Djonik Plushkin,25594,Tangled Power Conduit,14,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 15:49:58,2248686835,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,90783586,Djonik Plushkin,25598,Tripped Power Circuit,32,74019.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 15:50:09,2248687052,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,91076720,jayfefire corebound,38,Nocxium,399,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 15:54:48,2248692077,buy,60014743,Ardene VIII - Moon 11 - Center for Advanced Studies School,90984335,Smotz M,38,Nocxium,4,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 15:56:11,2248693723,buy,60015013,Odotte III - University of Caille School,929588675,Spriteloh,35,Pyerite,100897,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 15:58:11,2248696173,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,91010915,EskoM Mulder,35,Pyerite,86,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:02:57,2248701855,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90998734,Trigga Licious,35,Pyerite,30014,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:04:34,2248703783,buy,60001213,Nausschie IX - Kaalakiota Corporation Warehouse,1972446352,Ziffallo,38,Nocxium,6,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:04:44,2248703965,buy,60014740,Balle VII - Moon 17 - Center for Advanced Studies School,91084215,Dayana Erata,35,Pyerite,324,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:13:58,2248714158,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,1753057115,Vilmer 1,38,Nocxium,99,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:15:30,2248715989,buy,60009679,Eglennaert I - Moon 6 - Astral Mining Inc. Mineral Reserve,90998238,Erina Kamiyama,35,Pyerite,111,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:17:52,2248718667,buy,60011788,Jel VI - Federation Navy Logistic Support,1375571271,Djey Li,38,Nocxium,138,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:18:21,2248719219,buy,60009682,Vylade IV - Moon 16 - Astral Mining Inc. Mineral Reserve,90829545,Cpt Sashock,35,Pyerite,119,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:20:14,2248721358,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,1753057115,Vilmer 1,38,Nocxium,9,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:21:14,2248722475,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90516211,Batsanta,25594,Tangled Power Conduit,3,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:26:13,2248727993,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,91010915,EskoM Mulder,35,Pyerite,4519,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:26:24,2248728223,buy,60011023,Ation II - Moon 1 - FedMart Warehouse,583937357,semaj720,38,Nocxium,165,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:32:33,2248735085,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,1068180071,Adupton,25594,Tangled Power Conduit,14,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:35:29,2248738338,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,583937357,semaj720,25594,Tangled Power Conduit,5,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:39:05,2248742222,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,91073336,Inferno Ferenor,35,Pyerite,102,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:42:13,2248745632,buy,60011788,Jel VI - Federation Navy Logistic Support,986831210,Erragas,38,Nocxium,829,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:45:16,2248748847,buy,60011038,Jel VIII - Moon 22 - FedMart Storage,701923397,Ariana Curanis,38,Nocxium,32,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:47:47,2248751487,buy,60011860,Eglennaert I - Moon 16 - Federation Navy Logistic Support,91015367,Darius VanCrowley,35,Pyerite,5804,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:48:20,2248752050,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,90473002,Gavin Greyhater,650,Iteron,1,151000.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:50:17,2248754235,buy,60011800,Jel V - Federation Navy Logistic Support,583937357,semaj720,38,Nocxium,3503,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:52:07,2248756346,buy,60011791,Ation IX - Moon 4 - Federation Navy Logistic Support,90482137,Ammond Crendraven,38,Nocxium,1,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:52:08,2248756369,buy,60011977,Eglennaert I - Moon 14 - Federal Intelligence Office Assembly Plant,90960904,Yuri Wayfare,35,Pyerite,28679,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:53:36,2248758052,buy,60009418,Bawilan I - Federal Freight Storage,90949007,Syntledeus Etanracni,17868,Golden Omber,351,37.57,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:54:14,2248758740,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,90516211,Batsanta,25594,Tangled Power Conduit,4,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:55:18,2248759822,buy,60011788,Jel VI - Federation Navy Logistic Support,583937357,semaj720,38,Nocxium,193,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 16:58:17,2248762825,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,583937357,semaj720,38,Nocxium,60,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:02:09,2248766849,buy,60011791,Ation IX - Moon 4 - Federation Navy Logistic Support,583937357,semaj720,38,Nocxium,109,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:05:12,2248770041,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,683117796,Ellipsis Archer,38,Nocxium,7,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:07:00,2248771933,buy,60011977,Eglennaert I - Moon 14 - Federal Intelligence Office Assembly Plant,464951597,Suzinqa,35,Pyerite,741,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:07:22,2248772341,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1145834846,Jesseskies,25594,Tangled Power Conduit,1,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:26:38,2248792917,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,751961129,Haibusa,16240,Catalyst,1,800000.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:27:08,2248793484,buy,60009679,Eglennaert I - Moon 6 - Astral Mining Inc. Mineral Reserve,90998238,Erina Kamiyama,35,Pyerite,3,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:32:26,2248799326,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,91073336,Inferno Ferenor,35,Pyerite,93,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:39:12,2248806519,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,90117636,Vaadorpheus,25598,Tripped Power Circuit,32,74019.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:40:30,2248807819,buy,60009688,Eglennaert I - Moon 11 - Astral Mining Inc. Mineral Reserve,1700328095,Manzar Godala,35,Pyerite,68,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:40:51,2248808172,buy,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,90603135,John Paul Jones69,38,Nocxium,15,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:41:31,2248808923,buy,60005188,Croleur VIII - Moon 2 - Republic Security Services Testing Facilities,2003650283,Dawn Reaver,35,Pyerite,5283,4.00,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:46:46,2248814673,buy,60002476,Vittenyn IV - Moon 6 - Expert Distribution Warehouse,90944043,Lt Daniella Amatin,38,Nocxium,80,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:47:36,2248815553,buy,60015013,Odotte III - University of Caille School,91010915,EskoM Mulder,35,Pyerite,9166,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:52:21,2248820665,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,1167167040,WimW,25594,Tangled Power Conduit,1,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:53:33,2248822152,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90218050,BUZZINHARD,25594,Tangled Power Conduit,15,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 17:57:01,2248826250,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,465700102,duch crystal,25594,Tangled Power Conduit,1,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:07:12,2248837707,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90516211,Batsanta,25594,Tangled Power Conduit,10,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:14:09,2248845576,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,878015119,ctx2007,35,Pyerite,312729,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:14:29,2248845969,buy,60011791,Ation IX - Moon 4 - Federation Navy Logistic Support,1270485573,Eleathen,38,Nocxium,76,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:17:58,2248849793,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,942417056,duane0001,25594,Tangled Power Conduit,1,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:19:10,2248851179,buy,60014740,Balle VII - Moon 17 - Center for Advanced Studies School,1268906146,Golron,35,Pyerite,52481,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:34:11,2248868390,buy,60015013,Odotte III - University of Caille School,575600739,BeYoNDPaiN,35,Pyerite,81130,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:36:20,2248870769,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,266229137,Red Maiden,38,Nocxium,37,380.58,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:38:07,2248872838,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,90353594,lolindir Aideron,38,Nocxium,289,388.13,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:38:33,2248873332,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,219805736,Densius Malardi,35,Pyerite,692527,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:39:29,2248874375,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,219805736,Densius Malardi,35,Pyerite,2227,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:40:31,2248875571,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,929588675,Spriteloh,35,Pyerite,66850,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:40:51,2248875951,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1698253793,dafluf,35,Pyerite,19743,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:41:01,2248876160,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,219805736,Densius Malardi,35,Pyerite,5500,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:41:50,2248877170,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,672488606,Chitrinee,35,Pyerite,31,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:45:03,2248881091,buy,60015013,Odotte III - University of Caille School,91010915,EskoM Mulder,35,Pyerite,7439,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:45:44,2248881893,buy,60005191,Adrallezoen V - Republic Security Services Logistic Support,90886730,DrStorm X,25598,Tripped Power Circuit,5,74019.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:45:46,2248881933,buy,60005800,Brybier I - Moon 20 - Freedom Extension Warehouse,641092634,Miner Jhonson,38,Nocxium,300,388.13,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:46:07,2248882332,buy,60011980,Eglennaert I - Moon 4 - Federal Intelligence Office Logistic Support,1726371085,SpaceMooster,35,Pyerite,33419,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:50:56,2248888131,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1951204954,Kayle Tradori,35,Pyerite,136901,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:51:13,2248888501,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,91089873,Raea Thellere,25594,Tangled Power Conduit,3,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:51:21,2248888647,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90893575,Winter Soldier Dorgiers,38,Nocxium,5,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:52:04,2248889516,buy,60011131,Alillere IV - Aliastra Retail Center,91031717,Sedor Arthie,38,Nocxium,1,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:52:39,2248890247,buy,60011683,Brapelille IV - Moon 2 - Federal Administration Bureau Offices,90471164,Poir Rin,25598,Tripped Power Circuit,9,74019.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:52:56,2248890567,buy,60011683,Brapelille IV - Moon 2 - Federal Administration Bureau Offices,90471164,Poir Rin,38,Nocxium,23,388.13,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:54:45,2248892616,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,1753057115,Vilmer 1,38,Nocxium,85,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:55:26,2248893465,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,1546533044,HarveyB,38,Nocxium,368,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 18:57:38,2248895958,buy,60003292,Brapelille IX - Moon 18 - Modern Finances Investment Bank,90716785,Frednought The,17868,Golden Omber,6392,37.10,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:00:40,2248899477,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,145409466,Don Karlos,4833,Medium Electrochemical Capacitor Booster I,1,1214998.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:02:45,2248901970,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90439231,Aridonis Kaundur,38,Nocxium,14,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:06:12,2248906021,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,90148672,Kael Gamar,38,Nocxium,11,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:09:37,2248910205,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90942724,BARS Born-again,38,Nocxium,3,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:10:35,2248911427,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90427162,Osamu Bushi,35,Pyerite,146,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:12:52,2248914289,buy,60001225,Nausschie VI - Kaalakiota Corporation Factory,91018186,Roza Ormand,38,Nocxium,1,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:15:12,2248917119,buy,60011842,Caretyn VII - Moon 13 - Federation Navy Assembly Plant,90807203,Azoth Ormand,25594,Tangled Power Conduit,4,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:15:18,2248917245,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,860318351,anya vargis,35,Pyerite,12363,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:18:02,2248920323,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,860318351,anya vargis,35,Pyerite,27203,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:20:17,2248922943,buy,60005191,Adrallezoen V - Republic Security Services Logistic Support,1444356092,Orbavaros,37,Isogen,26656,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:20:38,2248923378,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,832439849,Zunat Baza,35,Pyerite,291477,4.11,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:25:25,2248929050,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,144938697,Anthea,38,Nocxium,175,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:28:49,2248932953,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,1546533044,HarveyB,38,Nocxium,80,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:32:28,2248936908,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,1546533044,HarveyB,38,Nocxium,43,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:33:40,2248938265,buy,60010924,Fricoure VIII - Moon 3 - Duvolle Laboratories Factory,471132308,Jin Qwin,37,Isogen,4148,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:35:33,2248940507,buy,60010450,Augnais VI - Moon 1 - Poteque Pharmaceuticals Biotech Production,699507929,Vailo,38,Nocxium,13,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:37:09,2248942269,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,1546533044,HarveyB,38,Nocxium,58,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:41:40,2248947553,buy,60005623,Parchanier VII - Moon 1 - Core Complexion Inc. Storage,1973426472,Qalix,38,Nocxium,15,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:42:55,2248948901,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,441530402,Souro,25594,Tangled Power Conduit,1,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:46:27,2248953187,buy,60010894,Trosquesere V - Moon 10 - Duvolle Laboratories Factory,1551302278,Bezeluka,38,Nocxium,150,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:47:24,2248954352,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,1372342874,heavnglider,38,Nocxium,40,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:50:18,2248957792,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,180096930,villager1,37,Isogen,4,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:51:03,2248958626,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,1529663237,Drenden Malicar,38,Nocxium,1,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 19:57:46,2248966204,buy,60011566,Bourynes VII - Moon 2 - University of Caille School,498392156,Xazinstra,38,Nocxium,2931,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:00:39,2248969458,buy,60014743,Ardene VIII - Moon 11 - Center for Advanced Studies School,90984335,Smotz M,38,Nocxium,42,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:02:50,2248971921,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,90915416,Vito Bubno,38,Nocxium,15,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:03:01,2248972118,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,965694558,Isranna,38,Nocxium,97,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:09:24,2248979452,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,441530402,Souro,38,Nocxium,61,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:12:08,2248982538,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,90922041,Gimpochino Fantastico,25598,Tripped Power Circuit,32,74019.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:12:58,2248983401,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,90922041,Gimpochino Fantastico,37,Isogen,1,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:15:30,2248986087,buy,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,797645414,Captain Chivers,37,Isogen,791,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:15:56,2248986538,buy,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,797645414,Captain Chivers,38,Nocxium,88,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:17:04,2248987834,buy,60011788,Jel VI - Federation Navy Logistic Support,568208562,AdmiralMunch,37,Isogen,107,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:19:01,2248989966,buy,60011788,Jel VI - Federation Navy Logistic Support,90578190,Cebrith Tivianne,38,Nocxium,479,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:19:06,2248990060,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1849349171,John192,37,Isogen,4546,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:19:14,2248990195,buy,60011788,Jel VI - Federation Navy Logistic Support,90578190,Cebrith Tivianne,37,Isogen,1767,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:20:57,2248992035,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,1923218734,Procellus,37,Isogen,1754,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:21:35,2248992741,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90128631,sycore101,38,Nocxium,441,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:22:45,2248994003,buy,60011140,Aymaerne VI - Moon 10 - Aliastra Warehouse,90862422,Sasha Popov,38,Nocxium,295,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:25:13,2248996623,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90128631,sycore101,25594,Tangled Power Conduit,2,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:25:30,2248996945,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,91035377,Kevin Jeffreys,38,Nocxium,6,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:32:39,2249005100,buy,60005797,Adrallezoen II - Moon 1 - Freedom Extension Storage,91027607,Irek Shihari,37,Isogen,218,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:36:20,2249009432,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1236455450,Carpet Licker69ER,4833,Medium Electrochemical Capacitor Booster I,3,1214998.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:36:26,2249009537,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,641092634,Miner Jhonson,37,Isogen,22,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:43:49,2249017608,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,90995726,Amore Katelo,38,Nocxium,3,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:47:56,2249022313,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90282656,Blizam,4833,Medium Electrochemical Capacitor Booster I,1,1214998.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:52:43,2249027901,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,1694249000,Anya Raven,37,Isogen,17410,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:53:07,2249028344,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,2010892837,Gomn,38,Nocxium,16,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 20:53:17,2249028545,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,1694249000,Anya Raven,38,Nocxium,1098,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:01:40,2249037335,buy,60005797,Adrallezoen II - Moon 1 - Freedom Extension Storage,625533439,Seeker SV,17868,Golden Omber,430,37.10,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:08:34,2249044782,buy,60010924,Fricoure VIII - Moon 3 - Duvolle Laboratories Factory,90212168,John Rando,37,Isogen,1645,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:14:43,2249050979,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1124292045,VoiceInTheDesert,4833,Medium Electrochemical Capacitor Booster I,3,1214998.08,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:16:40,2249053059,buy,60006550,Olettiers VI - Moon 6 - Imperial Armaments Factory,1154190537,QIRD,17448,Pure Jaspet,232,152.20,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:16:43,2249053115,buy,60010924,Fricoure VIII - Moon 3 - Duvolle Laboratories Factory,471132308,Jin Qwin,37,Isogen,1410,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:22:07,2249058693,buy,60011266,Ation VI - Aliastra Warehouse,1010751607,Crom El,38,Nocxium,4056,380.62,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:27:18,2249063517,buy,60005194,Bawilan V - Republic Security Services Assembly Plant,1923218734,Procellus,37,Isogen,2003,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:27:31,2249063731,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,437676541,Gavjack Bunk,17471,Dense Veldspar,62995,8.85,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:36:21,2249072336,buy,60005191,Adrallezoen V - Republic Security Services Logistic Support,90417228,bean Laduko,25598,Tripped Power Circuit,12,74019.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:37:16,2249073309,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,441530402,Souro,25594,Tangled Power Conduit,7,200.03,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:37:25,2249073478,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,90218050,BUZZINHARD,37,Isogen,8,54.02,personal
TRADE,90192277,Gynax Gallenor,2011-08-07 21:37:33,2249073594,buy,60005185,Croleur III - Moon 1 - Republic Security Services Testing Facilities,90218050,BUZZINHARD,35,Pyerite,267,4.02,personal
