linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-06-11 02:01:00,1843933333,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,248813045,hereticallangour,37,Isogen,13,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 02:13:00,1843940858,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90838344,Maze Meridian,17471,Dense Veldspar,9,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 02:21:00,1843945989,buy,60011788,Jel VI - Federation Navy Logistic Support,1444525094,Batou San,37,Isogen,148,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 02:32:00,1843953580,buy,60003658,Amattens VII - Moon 1 - Caldari Business Tribunal Law School,1901020405,Strato Logeo,17471,Dense Veldspar,206,8.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 02:36:00,1843956187,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,248813045,hereticallangour,37,Isogen,69,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 02:43:00,1843961372,buy,60010582,Pulin V - Moon 8 - Egonics Inc. Development Studio,90849315,Anagor Marsh Johlanar,20,Kernite,281,127.54,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 03:00:00,1843971844,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,90226652,Lady Rood,37,Isogen,68,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 03:06:00,1843975538,buy,60000034,Ardene VI - Moon 12 - CBD Corporation Storage,90667589,ros1013,36,Mexallon,2395,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 03:18:00,1843983838,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,122023294,Bob Dashion,31117,Small Cargohold Optimization I,2,420003.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 03:19:00,1843984844,buy,60011719,Chelien IV - Moon 20 - Federal Administration Information Center,90815139,Calica Dawnbringer,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 03:21:00,1843985842,buy,60011719,Chelien IV - Moon 20 - Federal Administration Information Center,90815139,Calica Dawnbringer,20,Kernite,194,127.54,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 03:26:00,1843989935,buy,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,1062906032,Star Orion,37,Isogen,16,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 03:28:00,1843991317,buy,60011584,Ney IV - University of Caille School,90842243,Dark Stryder Madullier,36,Mexallon,90,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 03:48:00,1844005518,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,459229663,Holly Missile,645,Dominix,1,50499997.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 04:01:00,1844014467,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90590256,Djenella en Chalune,37,Isogen,934,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 04:02:00,1844014928,buy,60005800,Brybier I - Moon 20 - Freedom Extension Warehouse,1896377460,Jack Bane,17471,Dense Veldspar,201,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 04:12:00,1844022042,buy,60003559,Alillere VI - Moon 3 - Caldari Business Tribunal Bureau Offices,90840706,ZeroReaper Moennan,17471,Dense Veldspar,90,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 04:20:00,1844027046,buy,60003658,Amattens VII - Moon 1 - Caldari Business Tribunal Law School,90826748,Alinzadi Draven,17471,Dense Veldspar,143,8.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 04:27:00,1844031413,buy,60005224,Ane IV - Moon 18 - Republic Security Services Logistic Support,90791617,White Mongoose,34,Tritanium,6316,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 04:36:00,1844037228,buy,60010582,Pulin V - Moon 8 - Egonics Inc. Development Studio,488936728,trustoray,17471,Dense Veldspar,307,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 04:47:00,1844044746,buy,60003658,Amattens VII - Moon 1 - Caldari Business Tribunal Law School,90826748,Alinzadi Draven,17471,Dense Veldspar,97,8.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 04:51:00,1844047637,buy,60011719,Chelien IV - Moon 20 - Federal Administration Information Center,90488547,Malcome Reynolds Reynolds,37,Isogen,1111,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 04:56:00,1844050593,buy,60003559,Alillere VI - Moon 3 - Caldari Business Tribunal Bureau Offices,90840706,ZeroReaper Moennan,17471,Dense Veldspar,231,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 05:09:00,1844059088,buy,60011584,Ney IV - University of Caille School,546154392,Exael23,36,Mexallon,748,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 05:26:00,1844070362,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,855885189,HeadJam,8261,Beta Reactor Control: Reaction Control I,1,165287.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 05:52:00,1844088473,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90783144,BobTheMagicallyDelicious Fish,7367,250mm Prototype I Gauss Gun,1,402051.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 06:04:00,1844097066,buy,60011788,Jel VI - Federation Navy Logistic Support,90791932,Julian Owex,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 06:09:00,1844100114,buy,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,1426636072,darkchaser10,37,Isogen,9,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 06:16:00,1844104826,buy,60011719,Chelien IV - Moon 20 - Federal Administration Information Center,90759860,Don Bzzzzz,17471,Dense Veldspar,214,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 06:42:00,1844121710,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1232434516,Deng Frostmane,8261,Beta Reactor Control: Reaction Control I,1,165287.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 06:59:00,1844132622,buy,60000022,Ney X - Moon 15 - CBD Corporation Storage,143133231,Ivan Kenobenko,36,Mexallon,8807,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 07:06:00,1844137509,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,611896704,Colbalt Terror,8261,Beta Reactor Control: Reaction Control I,1,165287.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 07:09:00,1844139399,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,90792172,Baresa Io,37,Isogen,1173,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 07:14:00,1844143166,buy,60011788,Jel VI - Federation Navy Logistic Support,903860105,DAYNA 02,37,Isogen,82,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 07:17:00,1844144804,buy,60014734,Foves V - Center for Advanced Studies School,90460687,Prometheus Olymbius,37,Isogen,140,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 07:26:00,1844150668,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,90191472,NeonLight211,37,Isogen,6446,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 07:30:00,1844153291,buy,60010450,Augnais VI - Moon 1 - Poteque Pharmaceuticals Biotech Production,1265926370,Battlestar329,17471,Dense Veldspar,174,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 07:35:00,1844156344,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90849315,Anagor Marsh Johlanar,17471,Dense Veldspar,191,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 07:49:00,1844165850,buy,60011584,Ney IV - University of Caille School,90834813,vlad powers,36,Mexallon,447,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 07:54:00,1844168851,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,90460687,Prometheus Olymbius,37,Isogen,54,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 08:11:00,1844179603,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,395355949,Foufin,37,Isogen,3444,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 08:37:00,1844196818,buy,60009697,Frarolle VII - Astral Mining Inc. Mining Outpost,90790981,Grimsmiley Foochum,20,Kernite,10,120.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 08:41:00,1844199268,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,90819410,Praev en Thielles,38,Nocxium,7,375.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 08:50:00,1844206057,buy,60011800,Jel V - Federation Navy Logistic Support,540777447,Quozz,37,Isogen,1340,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 08:51:00,1844206729,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,90792047,vardon Deninard,37,Isogen,1,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 08:52:00,1844207201,buy,60015032,Mesokel I - Federal Navy Academy School,90188218,Unzu,34,Tritanium,25211,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 08:55:00,1844209485,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,540777447,Quozz,37,Isogen,730,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 09:01:00,1844213859,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1666244083,Jag Mort,17912,Modulated Strip Miner II,3,3121006.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 09:03:00,1844215452,buy,60010582,Pulin V - Moon 8 - Egonics Inc. Development Studio,90838714,Chester McDigs,17471,Dense Veldspar,23,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 09:15:00,1844224622,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,1057612198,Galaxy Ann,38,Nocxium,1,375.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 09:34:00,1844239135,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,90838714,Chester McDigs,38,Nocxium,239,375.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 09:39:00,1844243155,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,90590256,Djenella en Chalune,37,Isogen,446,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 09:47:00,1844248918,buy,60003658,Amattens VII - Moon 1 - Caldari Business Tribunal Law School,1187960773,Livingston II,17471,Dense Veldspar,106,8.02,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 09:50:00,1844251611,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,1057612198,Galaxy Ann,37,Isogen,2,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 09:53:00,1844253501,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,90838714,Chester McDigs,38,Nocxium,239,375.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 10:00:00,1844259084,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,1057612198,Galaxy Ann,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 10:01:00,1844259555,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,1057612198,Galaxy Ann,37,Isogen,3,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 11:38:00,1844313394,buy,60010345,Egghelende VII - Moon 22 - Roden Shipyards Factory,243129741,Smuts Mcnasty,36,Mexallon,37,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 11:44:00,1844316039,buy,60010348,Jel VIII - Moon 12 - Roden Shipyards Factory,90763668,Samantha Fira,37,Isogen,769,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 11:54:00,1844321966,buy,60011719,Chelien IV - Moon 20 - Federal Administration Information Center,90137001,Philip Henslowe,37,Isogen,7,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 12:28:00,1844343788,buy,60011584,Ney IV - University of Caille School,90837192,Jannet Bighorn,36,Mexallon,938,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 12:37:00,1844350750,buy,60011578,Egghelende V - Moon 13 - University of Caille School,90500276,Ernesto H,37,Isogen,48,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 12:38:00,1844351856,buy,60011788,Jel VI - Federation Navy Logistic Support,347403967,Jiggy Lee,37,Isogen,1,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 12:46:00,1844357153,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90762119,Reno Shepard,17471,Dense Veldspar,101,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 12:47:00,1844357888,buy,60012040,Misneden IV - Moon 2 - Federation Customs Testing Facilities,90769584,Kenneth Aideron,38,Nocxium,89,375.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 12:50:00,1844360488,buy,60011584,Ney IV - University of Caille School,512321885,Asmodenis,36,Mexallon,9252,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 12:51:00,1844361143,buy,60011584,Ney IV - University of Caille School,512321885,Asmodenis,36,Mexallon,5589,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 13:03:00,1844371721,buy,60011137,Aurcel IV - Moon 17 - Aliastra Warehouse,90792172,Baresa Io,37,Isogen,598,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 13:04:00,1844372001,buy,60012049,Basgerin V - Moon 1 - Federation Customs Testing Facilities,1057612198,Galaxy Ann,37,Isogen,1,59.13,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 13:22:00,1844387942,buy,60003526,Avele VI - Moon 15 - Caldari Business Tribunal,90781389,Elemmir Innovia,39,Zydrine,1,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 13:56:00,1844419841,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90853566,Rose Everlove,17471,Dense Veldspar,34,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 14:05:00,1844428065,buy,60009856,Ardallabier VII - Moon 3 - Quafe Company Warehouse,1831500301,JulioH Sielski,39,Zydrine,23,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 14:09:00,1844432639,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90853566,Rose Everlove,17471,Dense Veldspar,141,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 14:13:00,1844435822,buy,60011584,Ney IV - University of Caille School,90226466,Reaviin,36,Mexallon,71390,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 14:18:00,1844440445,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90853566,Rose Everlove,17471,Dense Veldspar,66,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 14:32:00,1844454303,buy,60000025,Ardene VIII - Moon 5 - CBD Corporation Storage,90837192,Jannet Bighorn,36,Mexallon,938,22.04,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 14:36:00,1844457707,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2017581217,Redskulls MkII,17912,Modulated Strip Miner II,2,3121006.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 15:39:00,1844521218,buy,60012055,Torvi VII - Moon 1 - Federation Customs Logistic Support,850074892,DocLexus,39,Zydrine,4,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 15:42:00,1844523742,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90775900,Jagstang Mitsuhide,36,Mexallon,1817,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 15:49:00,1844530976,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,442253780,Noodz617,36,Mexallon,16115,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 15:51:00,1844533416,buy,60010222,Jaschercis IV - Moon 2 - CreoDron Factory,1422733981,Baggette,20,Kernite,199,120.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 15:52:00,1844534719,buy,60011875,Vylade VII - Moon 6 - Federation Navy Logistic Support,90792299,Phabs Phabulous,36,Mexallon,90,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 15:55:00,1844537121,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90760445,Rony Veranda,36,Mexallon,126,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 15:56:00,1844538327,buy,60010126,Avele V - Moon 11 - CreoDron Warehouse,477551000,Nam Rimez,39,Zydrine,8,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 15:57:00,1844539164,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,196208024,Zahir Assur,36,Mexallon,557,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 15:58:00,1844539979,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,1317943297,Chris Orbis,36,Mexallon,6089,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:06:00,1844548727,buy,60014740,Balle VII - Moon 17 - Center for Advanced Studies School,90639851,Nicolas Castillo,24268,Supply Chain Management,1,3000019.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:07:00,1844549307,buy,60015013,Odotte III - University of Caille School,90819384,Aoirseann Bruce,36,Mexallon,194,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:08:00,1844550373,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90761039,Fayola Loco,25861,Salvager I,4,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:12:00,1844554846,buy,60014740,Balle VII - Moon 17 - Center for Advanced Studies School,90818837,Therick Vess,36,Mexallon,85,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:15:00,1844558121,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1395704729,Bo Beck,3663,Large Hull Repairer I,10,247833.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:19:00,1844562403,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,788055624,Argoth Balaer,36,Mexallon,33904,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:21:00,1844565089,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1951204954,Kayle Tradori,36,Mexallon,950,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:22:00,1844565940,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1951204954,Kayle Tradori,36,Mexallon,5700,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:24:00,1844568441,buy,60005614,Parchanier III - Core Complexion Inc. Factory,90831529,Neil Armstrong Saissore,17471,Dense Veldspar,189,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:25:00,1844568572,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1794641659,Leoxis,36,Mexallon,15271,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:27:00,1844571346,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90017996,Sira Mai,25861,Salvager I,4,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:28:00,1844572677,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90319794,Cobra Gaterau,25861,Salvager I,5,23000.99,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:29:00,1844573863,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90688085,Mortan Destra,36,Mexallon,6334,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:33:00,1844578639,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90671931,Antonius Maximus Welch,36,Mexallon,171,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:37:00,1844582411,buy,60005614,Parchanier III - Core Complexion Inc. Factory,90831529,Neil Armstrong Saissore,17471,Dense Veldspar,161,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:45:00,1844590561,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,90819384,Aoirseann Bruce,36,Mexallon,894,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:47:00,1844592964,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90848983,Ylahoto,25861,Salvager I,7,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:48:00,1844593325,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,552237579,Lone Snake,25861,Salvager I,1,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:49:00,1844594323,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,498752248,zomber doriam,36,Mexallon,1,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:52:00,1844597472,buy,60014740,Balle VII - Moon 17 - Center for Advanced Studies School,394703788,Larger Top,36,Mexallon,93274,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:53:00,1844598744,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1724069629,Inflamed,36,Mexallon,598,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:54:00,1844599704,buy,60010222,Jaschercis IV - Moon 2 - CreoDron Factory,90838415,Robert99 TAUBER,17471,Dense Veldspar,141,6.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:56:00,1844601527,buy,60014740,Balle VII - Moon 17 - Center for Advanced Studies School,90818837,Therick Vess,36,Mexallon,10,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 16:59:00,1844605241,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90253613,Kekropas,36,Mexallon,157,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:01:00,1844607609,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,157447850,Souli Layce,25861,Salvager I,4,25000.00,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:02:00,1844608315,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,157447850,Souli Layce,25861,Salvager I,4,25000.00,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:06:00,1844612424,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90730288,Louis Deninard,36,Mexallon,26,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:09:00,1844616003,buy,60005614,Parchanier III - Core Complexion Inc. Factory,90831529,Neil Armstrong Saissore,17471,Dense Veldspar,217,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:18:00,1844624540,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1002254756,prokchowmein,36,Mexallon,40898,23.06,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:19:00,1844625940,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1284063261,Waxmann,25861,Salvager I,1,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:20:00,1844627603,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90826354,Tilda Anninen,31117,Small Cargohold Optimization I,3,420003.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:28:00,1844635725,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1504241831,Taaz,25861,Salvager I,5,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:29:00,1844636456,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,719311193,Darvids0n,25861,Salvager I,1,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:33:00,1844641032,buy,60005614,Parchanier III - Core Complexion Inc. Factory,90831529,Neil Armstrong Saissore,17471,Dense Veldspar,283,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 17:40:00,1844648659,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,471132308,Jin Qwin,22993,Federation Navy Antimatter Charge L,2398,716.05,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 18:07:00,1844674835,buy,60005614,Parchanier III - Core Complexion Inc. Factory,90831529,Neil Armstrong Saissore,17471,Dense Veldspar,105,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 18:12:00,1844679474,buy,60011509,Aclan VI - Garoun Investment Bank Vault,90832203,REDjips,38,Nocxium,6,342.85,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 18:34:00,1844702732,buy,60005614,Parchanier III - Core Complexion Inc. Factory,90831529,Neil Armstrong Saissore,17471,Dense Veldspar,161,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 18:53:00,1844721729,buy,60011077,Ane III - Moon 1 - FedMart Warehouse,90855798,Vengeance Issier,34,Tritanium,888,2.61,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:09:00,1844739699,buy,60005614,Parchanier III - Core Complexion Inc. Factory,90831529,Neil Armstrong Saissore,17471,Dense Veldspar,61,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:17:00,1844749176,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,580086253,Darkcor,25861,Salvager I,1,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:19:00,1844750812,buy,60009352,Aclan X - Moon 19 - Federal Freight Storage,90000597,Jocar Sardoth,38,Nocxium,7,342.85,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:24:00,1844755975,buy,60009352,Aclan X - Moon 19 - Federal Freight Storage,1472876793,CCMarley,38,Nocxium,763,342.85,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:32:00,1844765127,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,151933473,Anguille,25861,Salvager I,4,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:33:00,1844766049,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90799829,Sqawn Nwaqs,25861,Salvager I,3,21248.08,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:34:00,1844767123,buy,60009865,Blameston IV - Moon 12 - Quafe Company Retail Center,90520311,Irtzgarath,39,Zydrine,12,810.01,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:38:00,1844772258,buy,60009352,Aclan X - Moon 19 - Federal Freight Storage,90000597,Jocar Sardoth,38,Nocxium,3,342.85,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:45:00,1844779658,buy,60005614,Parchanier III - Core Complexion Inc. Factory,90831529,Neil Armstrong Saissore,17471,Dense Veldspar,91,5.82,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:50:00,1844785897,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90267489,Annie Zamarrah,25861,Salvager I,1,25000.00,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:53:00,1844789143,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90483218,peyote gna,25861,Salvager I,1,25000.00,personal
TRADE,90192277,Gynax Gallenor,2011-06-11 19:59:00,1844795227,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1278966840,Pumzor,25861,Salvager I,1,21248.08,personal
